comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
galicia,,AF.1,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,,,,
galicia,,AF.17,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,7.2,,4.0,,
galicia,,CD.1,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,,,,
galicia,,CD.10,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,7.2,,500.0,,
galicia,,CD.16,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,,,,
galicia,,CD.17,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,,,,
galicia,,CD.2,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,,,,
galicia,,CD.3,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,,,,
galicia,,CD.5,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,,,,
galicia,,CD.9,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,7.2,,250.0,,
galicia,,LA.1,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,,,,
galicia,,LA.2,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,96.9,,,,
galicia,,LA.3,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,15.9,40.0,,,
galicia,,LA.3,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,7.2,30.0,,,
galicia,,ON.1,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,,,,
galicia,,RH.3,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,,,,
galicia,,RH.5,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,7.2,,,17.0,
galicia,,RH.5,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,89.7,,,23.0,
galicia,,RH.6,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,15.9,50.0,,,
galicia,,RH.6,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,7.2,50.0,,,
galicia,,RH.6,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,0.5,,,
galicia,,RH.6,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,3.1,,,,
galicia,,RH.7,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,15.9,40.0,,,
galicia,,RH.9,2020-12-30 00:00:00,2021-01-04 00:00:00,2020-12-29 00:00:00,autonomico,7.2,,4.0,,
galicia,,AF.1,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,,,,
galicia,,AF.17,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,5.6,,4.0,,
galicia,,CD.1,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,,,,
galicia,,CD.10,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,5.6,,500.0,,
galicia,,CD.16,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,,,,
galicia,,CD.17,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,,,,
galicia,,CD.2,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,,,,
galicia,,CD.3,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,,,,
galicia,,CD.5,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,,,,
galicia,,CD.9,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,5.6,,250.0,,
galicia,,LA.1,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,,,,
galicia,,LA.3,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,17.4,40.0,,,
galicia,,LA.3,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,5.6,30.0,,,
galicia,,ON.1,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,,,,
galicia,,RH.3,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,,,,
galicia,,RH.5,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,5.6,,,17.0,
galicia,,RH.6,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,17.4,50.0,,,
galicia,,RH.6,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,5.6,50.0,,,
galicia,,RH.6,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,0.5,,,
galicia,,RH.6,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,2.8,,,,
galicia,,RH.7,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,17.4,40.0,,,
galicia,,RH.9,2021-01-05 00:00:00,2021-01-09 00:00:00,2021-01-04 00:00:00,autonomico,5.6,,4.0,,
galicia,,AF.1,2021-01-09 00:00:00,2021-01-15 00:00:00,2021-01-08 00:00:00,autonomico,8.2,,,,
galicia,,AF.17,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,18.0,,4.0,,
galicia,,CD.1,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,8.2,,,,
galicia,,CD.10,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,18.0,,500.0,,
galicia,,CD.16,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,8.2,,,,
galicia,,CD.17,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,8.2,,,,
galicia,,CD.2,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,8.2,,,,
galicia,,CD.3,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,8.2,,,,
galicia,,CD.5,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,8.2,,,,
galicia,,CD.9,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,18.0,,250.0,,
galicia,,LA.1,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,8.2,,,,
galicia,,LA.3,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,1.4,40.0,,,
galicia,,LA.3,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,18.0,30.0,,,
galicia,,ON.1,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,8.2,,,,
galicia,,RH.3,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,8.2,,,,
galicia,,RH.5,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,18.0,,,17.0,
galicia,,RH.6,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,1.4,50.0,,,
galicia,,RH.6,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,18.0,50.0,,,
galicia,,RH.6,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,8.2,0.5,,,
galicia,,RH.6,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,8.2,,,,
galicia,,RH.7,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,1.4,40.0,,,
galicia,,RH.9,2021-01-09 00:00:00,2021-01-13 00:00:00,2021-01-08 00:00:00,autonomico,18.0,,4.0,,
galicia,,AF.1,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,AF.17,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,,4.0,,
galicia,,CD.1,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,CD.10,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,,500.0,,
galicia,,CD.16,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,CD.17,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,CD.2,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,CD.3,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,CD.5,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,CD.9,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,,250.0,,
galicia,,CE.2,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,33.3333333333333,,,
galicia,,CE.5,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,30.0,,,
galicia,,CE.6,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,30.0,,,
galicia,,CO.7,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
galicia,,CO.8,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,30.0,,,
galicia,,LA.1,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,LA.3,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,30.0,,,
galicia,,MV.3,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
galicia,lugo,MV.4,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,subprovincial,52.8,,,,
galicia,,ON.1,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,RH.3,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,RH.5,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,,,,17.0,
galicia,,RH.6,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,50.0,,,
galicia,,RH.6,2021-01-15 00:00:00,2021-01-19 00:00:00,2021-01-13 00:00:00,autonomico,30.0,,,,
galicia,,RH.9,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,,4.0,,
galicia,,RS.1,2021-01-15 00:00:00,2021-01-27 00:00:00,2021-01-13 00:00:00,autonomico,,,4.0,,
galicia,,AF.1,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.1,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.16,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.17,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.2,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.3,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,CD.5,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,LA.1,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,lugo,MV.4,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,subprovincial,11.4,,,,
galicia,,ON.1,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,RH.3,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,RH.5,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,,,,18.0,
galicia,,RH.6,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,RH.6,2021-01-21 00:00:00,2021-01-27 00:00:00,2021-01-19 00:00:00,autonomico,36.4,,,,
galicia,,AF.1,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CD.1,2021-01-27 00:00:00,2021-02-17 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CD.16,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CD.17,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CD.3,2021-01-27 00:00:00,2021-02-17 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CE.2,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,33.0,,,
galicia,,CE.3,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,5.0,,
galicia,,CE.4,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,15.0,,
galicia,,CO.10,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,50.0,,,
galicia,,CO.7,2021-01-27 00:00:00,2021-02-17 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,CO.8,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,50.0,,,
galicia,,CO.9,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,30.0,,,
galicia,,ED.4,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,50.0,,,
galicia,,LA.1,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,MV.3,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,MV.4,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,MV.7,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,ON.1,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,RH.2,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,RS.1,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,,,
galicia,,TR.5,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,75.0,,
galicia,,TR.7,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,,30.0,,
galicia,,TR.9,2021-01-27 00:00:00,2021-02-26 00:00:00,2021-01-26 00:00:00,autonomico,,30.0,,,
galicia,,CD.6,2021-02-17 00:00:00,2021-02-26 00:00:00,2021-02-15 00:00:00,autonomico,,30.0,,,
galicia,,CD.9,2021-02-17 00:00:00,2021-02-26 00:00:00,2021-02-15 00:00:00,autonomico,,30.0,,,
galicia,,CO.7,2021-02-17 00:00:00,2021-02-26 00:00:00,2021-02-15 00:00:00,autonomico,,,,,
galicia,,AF.12,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,4.0,,
galicia,,AF.12,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,AF.15,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,AF.15,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,500.0,,
galicia,,AF.16,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,AF.16,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,250.0,,
galicia,,AF.17,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,4.0,,
galicia,,AF.9,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,CD.9,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,CD.9,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,250.0,,
galicia,,CE.3,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,,5.0,,
galicia,,CE.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,,15.0,,
galicia,,CO.10,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,50.0,,,
galicia,,CO.7,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,,,
galicia,,CO.8,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,50.0,,,
galicia,,CO.9,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,ED.4,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,50.0,,,
galicia,,MV.4,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,,,
galicia,lugo,MV.4,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,provincial,11.4,,,,
galicia,,RH.2,2021-02-26 00:00:00,2021-03-12 00:00:00,2021-02-25 00:00:00,autonomico,0.5,,,,
galicia,,RH.3,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,28.3,,,,
galicia,,RH.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,71.2,,,18.0,
galicia,,RH.6,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,71.2,75.0,,,
galicia,,RH.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,71.2,30.0,,,
galicia,,RS.1,2021-02-26 00:00:00,,2021-02-25 00:00:00,autonomico,,,4.0,,
galicia,,TR.5,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,,75.0,,
galicia,,TR.7,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,,30.0,,
galicia,,TR.9,2021-02-26 00:00:00,2021-03-05 00:00:00,2021-02-25 00:00:00,autonomico,,30.0,,,
galicia,,CE.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,10.0,,
galicia,,CE.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,25.0,,
galicia,,CO.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,75.0,,,
galicia,,MV.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,,,
galicia,lugo,MV.4,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,subprovincial,2.7,,,,
galicia,,RH.3,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,autonomico,20.7,,,,
galicia,,RH.5,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,autonomico,78.8,,,18.0,
galicia,,RH.6,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,autonomico,78.8,75.0,,,
galicia,,RH.7,2021-03-05 00:00:00,2021-03-12 00:00:00,2021-03-04 00:00:00,autonomico,78.8,30.0,,,
galicia,,TR.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,150.0,,
galicia,,TR.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,,75.0,,
galicia,,TR.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,autonomico,,30.0,,,
galicia,lugo,MV.4,2021-03-12 00:00:00,,2021-03-10 00:00:00,subprovincial,1.0,,,,
galicia,,RH.2,2021-03-12 00:00:00,,2021-03-10 00:00:00,autonomico,0.4,,,,
galicia,,RH.3,2021-03-12 00:00:00,,2021-03-10 00:00:00,autonomico,3.3,,,,
galicia,,RH.5,2021-03-12 00:00:00,,2021-03-10 00:00:00,autonomico,96.3,,,24.0,
galicia,,RH.6,2021-03-12 00:00:00,,2021-03-10 00:00:00,autonomico,96.3,,,,
galicia,,RH.7,2021-03-12 00:00:00,,2021-03-10 00:00:00,autonomico,96.3,,,,
