fecha,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2,deporte_exterior,deporte_interior,cultura,ceremonias,comercio,colegios,educacion_otra,ocio_nocturno,restauracion_interior,restauracion_exterior,distancia_social,movilidad,trabajo
2020-09-30,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.000,0.600,0.300,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.108,0.000,0.050,0.783,0.366,0.378,0.421,0.000,0.000
2020-10-01,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.000,0.600,0.300,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.108,0.000,0.050,0.783,0.366,0.378,0.421,0.000,0.000
2020-10-02,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.000,0.000
2020-10-03,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.000,0.000
2020-10-04,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.000,0.000
2020-10-05,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.000,0.000
2020-10-06,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.000,0.000
2020-10-07,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.000,0.000
2020-10-08,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.000,0.000
2020-10-09,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-10,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-11,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-12,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-13,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-14,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-15,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-16,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-17,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-18,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-19,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-20,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-21,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-22,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-23,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.216,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.216,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.151,0.000,0.050,0.783,0.366,0.458,0.499,0.230,0.000
2020-10-24,0.216,0.300,0.300,0.300,0.300,0.000,0.516,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.216,1.000,0.000,1.000,0.000,0.690,0.000,0.000,0.000,0.265,0.288,0.118,0.143,0.168,0.000,0.050,0.783,0.366,0.489,0.499,0.230,0.000
2020-10-25,0.000,0.300,0.300,0.300,0.300,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.000,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.175,0.288,0.118,0.083,0.168,0.000,0.050,0.783,0.366,0.489,0.421,0.000,0.000
2020-10-26,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-10-27,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-10-28,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-10-29,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-10-30,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.667,0.000
2020-10-31,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.667,0.000
2020-11-01,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.667,0.000
2020-11-02,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.667,0.000
2020-11-03,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.667,0.000
2020-11-04,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-05,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-06,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.667,0.000
2020-11-07,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.667,0.000
2020-11-08,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.667,0.000
2020-11-09,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.667,0.000
2020-11-10,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.667,0.000
2020-11-11,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-12,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-13,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-14,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-15,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-16,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-17,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-18,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
2020-11-19,0.066,0.300,0.300,0.333,0.300,0.000,0.333,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.300,0.300,0.300,0.033,0.300,0.300,0.300,0.600,0.300,0.600,0.300,0.000,1.000,0.000,1.000,1.000,0.110,0.000,0.000,0.000,0.203,0.301,0.118,0.092,0.168,0.000,0.050,0.783,0.369,0.489,0.421,0.370,0.000
